書名,書籍網址,作者,出版社,ISBN,圖片網址
Excel 2010資料處理與分析職場應用寶典,https://www.eslite.com/product/1001247582155263,,加樺國際有限公司,9789866025570,https://s.eslite.dev/Upload/Product/201206/l/634764691794181250.jpg
你應該來學AutoCAD,https://www.eslite.com/product/1001247582155265,廖高德,加樺國際有限公司,9789866025563,https://s.eslite.dev/Upload/Product/201206/l/634764691846525000.jpg
精通AutoCAD 2013建築與室內設計,https://www.eslite.com/product/1001247582155266,陳世勳,加樺國際有限公司,9789866025556,https://s.eslite.dev/Upload/Product/201206/l/634764691872306250.jpg
精通AutoCAD 2013機械設計,https://www.eslite.com/product/1001247582155267,陳世勳,加樺國際有限公司,9789866025549,https://s.eslite.dev/Upload/Product/201206/l/634764691895743750.jpg
SolidWorks 2012入門手冊 (附DVD),https://www.eslite.com/product/1001247582155264,孫之遨,加樺國際有限公司,9789866025587,https://s.eslite.dev/Upload/Product/201206/l/634764691818243750.jpg
Mr. Pig 4: 上班豬頭天,https://www.eslite.com/product/1001144562146956,Mr. Pig,布克文化出版事業部,9789866278518,https://s.eslite.dev/Upload/Product/201206/l/634748274849052500.jpg
異象異夢入門與操練,https://www.eslite.com/product/1001181102806387,張迅,天恩出版社,9789862770603,https://s.eslite.dev/upload/product/l/2681824948006/20201114062123001282.jpg
Body身體詩,https://www.eslite.com/product/1001240452147436,,基本書坊,9789866474330,https://s.eslite.dev/Upload/Product/201206/l/634742228201248750.jpg
實用英文短語成語678 (新版),https://www.eslite.com/product/1001168672151470,習懷德,白象文化事業有限公司,9789865979409,https://s.eslite.dev/upload/product/l/2680695264000/159324.jpg
看圖例學SolidWorks範例錦囊,https://www.eslite.com/product/1001247582145357,陳俊鴻,加樺國際有限公司,9789866025525,https://s.eslite.dev/Upload/Product/201205/l/634733590754272500.jpg
Excel 2010行銷管理實務職場應用寶典,https://www.eslite.com/product/1001247582145354,,加樺國際有限公司,9789866025440,https://s.eslite.dev/Upload/Product/201205/l/634733589774741250.jpg
Pro/ Engineer Wildfire 5.0電腦輔助設計: 進階應用篇 (附光碟),https://www.eslite.com/product/1001247582145355,梁景華,加樺國際有限公司,9789866025457,https://s.eslite.dev/Upload/Product/201205/l/634733589807553750.jpg
第二運動場,https://www.eslite.com/product/1004181162140972,Mr. Ozio,Discograph,5060281610584,https://s.eslite.dev/upload/product/l/2680684962009/152152.jpg
讓孩子們電音趴,https://www.eslite.com/product/1004181162140983,Busy P/ DJ Mehdi,Discograph,5060107728011,https://s.eslite.dev/upload/product/l/2680684973005/152149.jpg
寶寶的第一本圖畫字典: 有故事情節的兒童字典 (附CD),https://www.eslite.com/product/1003119372137000,YBM,臺灣麥克股份有限公司,9789862034095,https://s.eslite.dev/upload/product/l/2680681172005/149376.jpg
Inventor Professional使用指南 (附光碟),https://www.eslite.com/product/1001247582138181,廖廷睿,加樺國際有限公司,9789866025495,https://s.eslite.dev/Upload/Product/201204/l/634711123356401250.jpg
Unigraphics CAM電腦輔助製造 (附光碟),https://www.eslite.com/product/1001247582138185,,加樺國際有限公司,9789866025426,https://s.eslite.dev/Upload/Product/201204/l/634711123411245000.jpg
Access進銷存管理經典實例 (附光碟),https://www.eslite.com/product/1001247582138177,,加樺國際有限公司,9789866025488,https://s.eslite.dev/Upload/Product/201204/l/634711123296870000.jpg
CG角色人物製作寶典: 從2D設計到3D展示的實務流程 (附光碟),https://www.eslite.com/product/1001247582138179,陳維迪,加樺國際有限公司,9789866025471,https://s.eslite.dev/Upload/Product/201204/l/634711123325932500.jpg
Maya材質動素解碼 (附光碟),https://www.eslite.com/product/1001247582138183,馬奇克數位工作室,加樺國際有限公司,9789866025501,https://s.eslite.dev/Upload/Product/201204/l/634711123384838750.jpg
看圖例學Pro/ENGINEER Wildfire範例錦囊,https://www.eslite.com/product/1001247582138187,梁景華,加樺國際有限公司,9789866025464,https://s.eslite.dev/Upload/Product/201204/l/634711123441245000.jpg
跨領域物理視算: 力學與電磁系統之視覺化、模擬與平行運算 (附光碟),https://www.eslite.com/product/1001132352135358,黃信健,秀威資訊科技股份有限公司,9789862219171,https://s.eslite.dev/Upload/Product/201204/l/634705074196598750.jpg
人肉搜索,https://www.eslite.com/product/1001247682132350,食凍麵,華品文創出版股份有限公司,9789868780828,https://s.eslite.dev/Upload/Product/201204/l/634697298726575000.jpg
生命任意數 第四章,https://www.eslite.com/product/1001168672234638,決長,白象文化事業有限公司,9789865979171,https://s.eslite.dev/upload/product/l/2680778328001/238388.jpg
四年，學藝不精,https://www.eslite.com/product/1001168672128300,潘立昕,白象文化事業有限公司,9789865979126,https://s.eslite.dev/Upload/Product/201203/l/634684339173267441.jpg
數位攝影坊: 拍出旅遊新花樣,https://www.eslite.com/product/1001247582126428,新知互動,加樺國際有限公司,9789866025396,https://s.eslite.dev/Upload/Product/201203/l/634678291225413750.jpg
數位攝影坊: 掌握攝影的技巧,https://www.eslite.com/product/1001247582126429,新知互動,加樺國際有限公司,9789866025402,https://s.eslite.dev/Upload/Product/201203/l/634678291248074495.jpg
數位攝影坊: 曝光就是這樣處理,https://www.eslite.com/product/1001247582126430,新知互動,加樺國際有限公司,9789866025365,https://s.eslite.dev/Upload/Product/201203/l/634678291271516645.jpg
數位攝影坊: 打造非凡風光攝影,https://www.eslite.com/product/1001247582126427,新知互動,加樺國際有限公司,9789866025389,https://s.eslite.dev/Upload/Product/201203/l/634678291200721352.jpg
數位攝影坊: 構圖從此變簡單,https://www.eslite.com/product/1001247582126431,新知互動,加樺國際有限公司,9789866025372,https://s.eslite.dev/Upload/Product/201203/l/634678291294958795.jpg
專案管理實務Project 2007,https://www.eslite.com/product/1001247582125176,elearningDJ,加樺國際有限公司,9789866025211,https://s.eslite.dev/Upload/Product/201203/l/634673107269681250.jpg
Google 全球走透透: 不為人知密笈,https://www.eslite.com/product/1001247582125175,,加樺國際有限公司,9789866025266,https://s.eslite.dev/Upload/Product/201203/l/634673107206243750.jpg
六字真言密義: 大乘莊嚴寶王經譯 (修訂版),https://www.eslite.com/product/1001120002126537,圓烈阿闍黎耶,大千出版社,9789574472314,0
數位攝影曝光完全學習手冊,https://www.eslite.com/product/1001247582120408,尚奇數位,加樺國際有限公司,9789866025358,https://s.eslite.dev/Upload/Product/201202/l/634655826723350000.jpg
舞動3ds Max建模、材質、燈光、動畫製作,https://www.eslite.com/product/1001247582120435,詹正雄,加樺國際有限公司,9789866025204,https://s.eslite.dev/Upload/Product/201202/l/634655826913975000.jpg
DSLR單眼數位攝影完全學習手冊,https://www.eslite.com/product/1001247582120405,雲揚攝影,加樺國際有限公司,9789866025327,https://s.eslite.dev/Upload/Product/201202/l/634655826650850000.jpg
3ds MAX 2012動畫製作密技,https://www.eslite.com/product/1001247582120404,蔡龍華,加樺國際有限公司,9789866025341,https://s.eslite.dev/Upload/Product/201202/l/634655826627100000.jpg
PowerPoint 2003精選教材隨手翻 (附VCD),https://www.eslite.com/product/1001247582120406,,加樺國際有限公司,9789866025303,https://s.eslite.dev/Upload/Product/201202/l/634655826674131250.jpg
數位攝影技術完全學習手冊,https://www.eslite.com/product/1001247582120407,尚奇數位,加樺國際有限公司,9789866025310,https://s.eslite.dev/Upload/Product/201202/l/634655826698193750.jpg
數位攝影構圖完全學習手冊,https://www.eslite.com/product/1001247582120434,尚奇數位,加樺國際有限公司,9789866025334,https://s.eslite.dev/Upload/Product/201202/l/634655826887881250.jpg
天魔黑兔 7: 揮別第二學期,https://www.eslite.com/product/1001125122116045,鏡貴也,台灣角川股份有限公司,9789862875988,https://s.eslite.dev/upload/product/l/2680661139004/20200508103545958363.jpg
台灣超級機車,https://www.eslite.com/product/1001168672112611,,白象文化事業有限公司,9789866047848,https://s.eslite.dev/Upload/Product/201201/l/634620403851385000.jpg
妳和我又不是同一國,https://www.eslite.com/product/1003178502107506,綠橘子,科寶文化事業有限公司,9789866953958,https://s.eslite.dev/upload/product/l/2680652819007/20190420160219507429.jpg
全方位學習PHP & MySQL (附VCD),https://www.eslite.com/product/1001247582106416,藍易,加樺國際有限公司,9789866025051,https://s.eslite.dev/Upload/Product/201112/l/634601395079746250.jpg
適地性行動應用網路與數位內容製作技術,https://www.eslite.com/product/1001247582106418,黃崇明/ 盧尚群/ 編審; 楊東麟 /等編著,加樺國際有限公司,9789866025167,https://s.eslite.dev/Upload/Product/201112/l/634601395127871250.jpg
Access 2010職場導向全方位應用,https://www.eslite.com/product/1001247582106411,林國榮,加樺國際有限公司,9789866025235,https://s.eslite.dev/Upload/Product/201112/l/634601394955527500.jpg
Dreamweaver CS5 & PHP資料庫應用經典,https://www.eslite.com/product/1001247582106412,蔡國強,加樺國際有限公司,9789866025228,https://s.eslite.dev/Upload/Product/201112/l/634601394981308750.jpg
Excel 2007商業與財務分析應用實例,https://www.eslite.com/product/1001247582106413,林麗琴,加樺國際有限公司,9789866025112,https://s.eslite.dev/Upload/Product/201112/l/634601395005215000.jpg
Excel 2010公司財務管理職場應用寶典,https://www.eslite.com/product/1001247582106414,,加樺國際有限公司,9789866025198,https://s.eslite.dev/Upload/Product/201112/l/634601395032246250.jpg
Project 2003實戰演練,https://www.eslite.com/product/1001247582106415,,加樺國際有限公司,9789866025242,https://s.eslite.dev/Upload/Product/201112/l/634601395056777500.jpg
深入淺出Java程式設計,https://www.eslite.com/product/1001247582106417,陳明,加樺國際有限公司,9789866154898,https://s.eslite.dev/Upload/Product/201112/l/634601395104746250.jpg
愛莉森的打殭屍日記,https://www.eslite.com/product/1001117012098349,瑪德蓮．胡,臺灣商務印書館股份有限公司,9789570526660,https://s.eslite.dev/Upload/Product/201111/l/634577204462500000.jpg
審計學筆記: 國家考試複習&大學上課筆記,https://www.eslite.com/product/1001121462098355,江明哲,考用出版股份有限公司,9789862652541,https://s.eslite.dev/upload/product/l/2680643670006/125316.jpg
Excel 2010辦公室管理職場應用寶典,https://www.eslite.com/product/1001247582097126,,加樺國際有限公司,9789866025143,https://s.eslite.dev/Upload/Product/201111/l/634572882689876250.jpg
SolidWorks 2012實戰演練: 進階篇 (附VCD),https://www.eslite.com/product/1001247582097131,陳俊鴻,加樺國際有限公司,9789866025181,https://s.eslite.dev/Upload/Product/201111/l/634572882817688750.jpg
SolidWorks 2012實戰演練: 基礎篇 (附VCD),https://www.eslite.com/product/1001247582097130,陳俊鴻,加樺國際有限公司,9789866025174,https://s.eslite.dev/Upload/Product/201111/l/634572882791438750.jpg
挑戰SolidWorks模型轉檔策略 (附VCD),https://www.eslite.com/product/1001247582097132,鍾隆嘉,加樺國際有限公司,9789866025129,https://s.eslite.dev/Upload/Product/201111/l/634572882842532500.jpg
秒殺Windows 7快速入門,https://www.eslite.com/product/1001247582097133,,加樺國際有限公司,9789866025105,https://s.eslite.dev/Upload/Product/201111/l/634572882868001250.jpg
Inventor 2010電腦輔助設計 (附VCD),https://www.eslite.com/product/1001247582097127,陳俊鴻,加樺國際有限公司,9789866025150,https://s.eslite.dev/Upload/Product/201111/l/634572882716282500.jpg
Mastercam X4電腦輔助設計與加工 (附VCD),https://www.eslite.com/product/1001247582097128,周曉龍,加樺國際有限公司,9789866025136,https://s.eslite.dev/Upload/Product/201111/l/634572882740970000.jpg
Office 2007實務應用隨手翻: Word+Excel+PowerPoint (附光碟),https://www.eslite.com/product/1001247582097129,,加樺國際有限公司,9789866025037,https://s.eslite.dev/upload/product/l/2680642436009/124659.jpg
Maya 2012動畫製作密技,https://www.eslite.com/product/1001247582091473,蔡龍華,加樺國際有限公司,9789866025082,https://s.eslite.dev/Upload/Product/201110/l/634553011399888750.jpg
CAMWorks高效能加工系統 (附VCD),https://www.eslite.com/product/1001247582091472,徐永源/ 胡家恩,加樺國際有限公司,9789866025068,https://s.eslite.dev/Upload/Product/201110/l/634553011371295000.jpg
Rhinoceros 5產品造型設計,https://www.eslite.com/product/1001247582091474,蔣柏文,加樺國際有限公司,9789866025075,https://s.eslite.dev/Upload/Product/201110/l/634553011426920000.jpg
SolidWorks模型溝通策略: eDrawings篇,https://www.eslite.com/product/1001247582091475,鍾隆嘉,加樺國際有限公司,9789866154980,https://s.eslite.dev/Upload/Product/201110/l/634553011456920000.jpg
舞動Word 2007中文版 (附VCD),https://www.eslite.com/product/1001247582091477,黃景增,加樺國際有限公司,9789866154959,https://s.eslite.dev/Upload/Product/201110/l/634553011505670000.jpg
iPad2企業與職場雲端運用,https://www.eslite.com/product/1001247582091476,吳懿剛,加樺國際有限公司,9789866025044,https://s.eslite.dev/Upload/Product/201110/l/634553011481295000.jpg
環境荷爾蒙危機,https://www.eslite.com/product/1004118982069074,,台聖多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2680615032009/117324.jpg
AutoCAD 2010電腦輔助設計: 機械設計篇 (附VCD),https://www.eslite.com/product/1001247582067003,陳世勳,加樺國際有限公司,9789866154966,https://s.eslite.dev/Upload/Product/201109/l/634527090388700000.jpg
AutoCAD 3D電腦輔助立體製圖,https://www.eslite.com/product/1001247582067004,陳世勳,加樺國際有限公司,9789866154997,https://s.eslite.dev/Upload/Product/201109/l/634527090420575000.jpg
SolidWorks 2010電腦輔助設計: 基礎入門篇 (附VCD),https://www.eslite.com/product/1001247582067007,陳俊鴻,加樺國際有限公司,9789866154973,https://s.eslite.dev/Upload/Product/201109/l/634527090508856250.jpg
股市投資王: H.T.S快易點把股票變簡單 (附VCD),https://www.eslite.com/product/1001247582067010,楊書銘,加樺國際有限公司,9789866025020,https://s.eslite.dev/upload/product/l/2680612941007/115744.jpg
ANSYS/ Workbench有限元素分析及工程應用 (第2版),https://www.eslite.com/product/1001247582067002,蔡國忠,加樺國際有限公司,9789866154737,https://s.eslite.dev/Upload/Product/201109/l/634527090357762500.jpg
